all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 0
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['16', '10', '30', '17', '9', '5', '13']
test queries:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
test query:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
load JOB succ
load TPCH...
TPCH test template [5, 20, 4, 15]
load TPCH succ
load TPCH_Skew...
TPCH test template [3, 1, 4, 8]
load TPCH Skew succ
train, test, validation (78, 49) (40, 49) (8, 49)
(78, 49, 3)
(78, 49)
construct training samples cost 0:00:00.968913, and there are 13646 training samples
in channel 9
Epoch 0/50 |loss: 0.426515| train set 2.287x speedup, test set 4.730x speedup, val set 0.782x speedup, step: 1, train time 20.04 s
Epoch 45/50 |loss: 0.113232| train set 3.285x speedup, test set 6.234x speedup, val set 0.708x speedup, step: 32, train time 11.31 s
Epoch 46/50 |loss: 0.112217| train set 3.327x speedup, test set 6.234x speedup, val set 0.716x speedup, step: 33, train time 11.70 s
Epoch 47/50 |loss: 0.113301| train set 3.312x speedup, test set 6.234x speedup, val set 1.007x speedup, step: 34, train time 12.09 s
Epoch 48/50 |loss: 0.113347| train set 3.332x speedup, test set 6.234x speedup, val set 0.716x speedup, step: 35, train time 11.78 s
Epoch 49/50 |loss: 0.108862| train set 3.476x speedup, test set 6.234x speedup, val set 0.716x speedup, step: 36, train time 11.72 s
Training per epoch cost 11.932 s
Optimal speedup on test set is 11.825x
01, opt runtime 18.392s, model runtime 48.604s, pg runtime 18.392s, speedup 0.378x
02, opt runtime 23.961s, model runtime 45.739s, pg runtime 32.278s, speedup 0.706x
03, opt runtime 17.779s, model runtime 47.365s, pg runtime 17.779s, speedup 0.375x
04, opt runtime 25.597s, model runtime 39.374s, pg runtime 27.136s, speedup 0.689x
05, opt runtime 14.857s, model runtime 47.524s, pg runtime 14.857s, speedup 0.313x
06, opt runtime 19.263s, model runtime 48.427s, pg runtime 19.263s, speedup 0.398x
07, opt runtime 15.831s, model runtime 49.113s, pg runtime 15.831s, speedup 0.322x
08, opt runtime 9.432s, model runtime 48.050s, pg runtime 9.432s, speedup 0.196x
09, opt runtime 26.874s, model runtime 45.968s, pg runtime 26.874s, speedup 0.585x
10, opt runtime 21.143s, model runtime 43.215s, pg runtime 21.143s, speedup 0.489x
11, opt runtime 7.237s, model runtime 7.237s, pg runtime 17.708s, speedup 2.447x
12, opt runtime 6.284s, model runtime 6.284s, pg runtime 31.019s, speedup 4.937x
13, opt runtime 7.851s, model runtime 10.810s, pg runtime 13.622s, speedup 1.260x
14, opt runtime 7.442s, model runtime 7.442s, pg runtime 14.838s, speedup 1.994x
15, opt runtime 7.110s, model runtime 7.110s, pg runtime 14.286s, speedup 2.009x
16, opt runtime 6.810s, model runtime 6.810s, pg runtime 13.796s, speedup 2.026x
17, opt runtime 6.460s, model runtime 6.460s, pg runtime 16.134s, speedup 2.498x
18, opt runtime 6.656s, model runtime 6.656s, pg runtime 15.260s, speedup 2.293x
19, opt runtime 7.913s, model runtime 9.037s, pg runtime 15.548s, speedup 1.720x
20, opt runtime 7.377s, model runtime 8.474s, pg runtime 28.655s, speedup 3.382x
21, opt runtime 6.789s, model runtime 7.122s, pg runtime 7.799s, speedup 1.095x
22, opt runtime 7.096s, model runtime 7.687s, pg runtime 7.096s, speedup 0.923x
23, opt runtime 7.063s, model runtime 7.440s, pg runtime 7.063s, speedup 0.949x
24, opt runtime 7.268s, model runtime 7.497s, pg runtime 7.268s, speedup 0.969x
25, opt runtime 6.854s, model runtime 7.512s, pg runtime 6.854s, speedup 0.912x
26, opt runtime 6.905s, model runtime 7.359s, pg runtime 6.905s, speedup 0.938x
27, opt runtime 6.663s, model runtime 7.445s, pg runtime 6.663s, speedup 0.895x
28, opt runtime 7.199s, model runtime 7.919s, pg runtime 7.619s, speedup 0.962x
29, opt runtime 7.066s, model runtime 8.012s, pg runtime 7.533s, speedup 0.940x
30, opt runtime 6.961s, model runtime 7.701s, pg runtime 6.961s, speedup 0.904x
31, opt runtime 16.268s, model runtime 22.360s, pg runtime 432.766s, speedup 19.354x
32, opt runtime 15.120s, model runtime 21.640s, pg runtime 566.078s, speedup 26.159x
33, opt runtime 16.639s, model runtime 21.855s, pg runtime 462.544s, speedup 21.165x
34, opt runtime 16.280s, model runtime 23.740s, pg runtime 634.990s, speedup 26.748x
35, opt runtime 16.528s, model runtime 24.098s, pg runtime 620.762s, speedup 25.760x
36, opt runtime 18.690s, model runtime 23.967s, pg runtime 651.942s, speedup 27.202x
37, opt runtime 16.438s, model runtime 21.989s, pg runtime 546.887s, speedup 24.871x
38, opt runtime 16.138s, model runtime 22.393s, pg runtime 501.793s, speedup 22.409x
39, opt runtime 16.770s, model runtime 23.717s, pg runtime 594.754s, speedup 25.077x
40, opt runtime 16.305s, model runtime 21.490s, pg runtime 436.168s, speedup 20.296x
====================
best train speedup epoch: 49, train speedup 3.476, test speedup 6.234, val speedup 0.716
best test speedup epoch: 10, train speedup 2.813, test speedup 7.007, val speedup 0.909
best validation speedup epoch: 14, train speedup 3.139, test speedup 7.007, val speedup 0.988
last model at epoch 49, train speedup 3.476, test speedup 6.234, val speedup 0.716
execution cost 0:10:40.371040
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 0
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['16', '10', '30', '17', '9', '5', '13']
test queries:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
test query:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
load JOB succ
load TPCH...
TPCH test template [5, 20, 4, 15]
load TPCH succ
load TPCH_Skew...
TPCH test template [3, 1, 4, 8]
load TPCH Skew succ
train, test, validation (78, 49) (40, 49) (8, 49)
(78, 49, 3)
(78, 49)
construct training samples cost 0:00:00.835245, and there are 13646 training samples
in channel 9
Epoch 0/50 |loss: 0.426717| train set 2.283x speedup, test set 4.730x speedup, val set 0.793x speedup, step: 1, train time 13.19 s
Epoch 1/50 |loss: 0.344663| train set 2.332x speedup, test set 4.756x speedup, val set 0.890x speedup, step: 2, train time 12.48 s
Epoch 2/50 |loss: 0.316045| train set 2.492x speedup, test set 6.690x speedup, val set 0.926x speedup, step: 3, train time 11.89 s
Epoch 3/50 |loss: 0.294099| train set 2.563x speedup, test set 6.690x speedup, val set 1.398x speedup, step: 4, train time 12.31 s
Epoch 4/50 |loss: 0.272247| train set 2.941x speedup, test set 6.690x speedup, val set 1.030x speedup, step: 1, train time 12.30 s
Epoch 5/50 |loss: 0.257664| train set 2.829x speedup, test set 5.035x speedup, val set 0.984x speedup, step: 2, train time 12.39 s
Epoch 6/50 |loss: 0.240149| train set 2.940x speedup, test set 5.035x speedup, val set 1.015x speedup, step: 3, train time 12.30 s
Epoch 7/50 |loss: 0.238615| train set 3.057x speedup, test set 6.690x speedup, val set 0.956x speedup, step: 4, train time 11.90 s
Epoch 8/50 |loss: 0.224527| train set 3.360x speedup, test set 5.035x speedup, val set 0.704x speedup, step: 5, train time 12.00 s
Epoch 9/50 |loss: 0.221380| train set 2.923x speedup, test set 5.035x speedup, val set 0.985x speedup, step: 6, train time 11.91 s
Epoch 10/50 |loss: 0.209442| train set 2.752x speedup, test set 6.950x speedup, val set 0.983x speedup, step: 7, train time 11.89 s
Epoch 11/50 |loss: 0.203027| train set 3.207x speedup, test set 5.182x speedup, val set 1.113x speedup, step: 8, train time 11.80 s
Epoch 12/50 |loss: 0.201992| train set 2.771x speedup, test set 4.881x speedup, val set 0.910x speedup, step: 9, train time 11.52 s
Epoch 13/50 |loss: 0.195085| train set 2.953x speedup, test set 4.881x speedup, val set 0.886x speedup, step: 10, train time 12.19 s
Epoch 14/50 |loss: 0.191010| train set 3.177x speedup, test set 5.208x speedup, val set 1.077x speedup, step: 1, train time 11.72 s
Epoch 15/50 |loss: 0.185863| train set 3.228x speedup, test set 5.213x speedup, val set 1.114x speedup, step: 2, train time 11.51 s
Epoch 16/50 |loss: 0.175283| train set 3.361x speedup, test set 5.182x speedup, val set 0.721x speedup, step: 3, train time 11.98 s
Epoch 17/50 |loss: 0.176811| train set 2.837x speedup, test set 5.182x speedup, val set 0.935x speedup, step: 4, train time 12.17 s
Epoch 18/50 |loss: 0.173247| train set 2.863x speedup, test set 3.733x speedup, val set 0.909x speedup, step: 5, train time 11.82 s
Epoch 19/50 |loss: 0.172197| train set 3.151x speedup, test set 6.950x speedup, val set 0.721x speedup, step: 6, train time 12.31 s
Epoch 20/50 |loss: 0.163146| train set 3.142x speedup, test set 3.906x speedup, val set 0.963x speedup, step: 7, train time 11.90 s
Epoch 21/50 |loss: 0.160684| train set 3.228x speedup, test set 5.182x speedup, val set 0.722x speedup, step: 8, train time 12.37 s
Epoch 22/50 |loss: 0.158083| train set 3.190x speedup, test set 3.641x speedup, val set 1.019x speedup, step: 9, train time 11.51 s
Epoch 23/50 |loss: 0.152934| train set 3.154x speedup, test set 3.806x speedup, val set 0.769x speedup, step: 10, train time 12.01 s
Epoch 24/50 |loss: 0.143791| train set 3.155x speedup, test set 3.806x speedup, val set 0.769x speedup, step: 11, train time 11.80 s
Epoch 25/50 |loss: 0.152685| train set 3.289x speedup, test set 3.806x speedup, val set 0.706x speedup, step: 12, train time 11.80 s
Epoch 26/50 |loss: 0.150061| train set 3.002x speedup, test set 3.641x speedup, val set 0.680x speedup, step: 13, train time 11.92 s
Epoch 27/50 |loss: 0.142178| train set 3.393x speedup, test set 3.641x speedup, val set 1.019x speedup, step: 14, train time 11.93 s
Epoch 28/50 |loss: 0.140506| train set 3.384x speedup, test set 3.806x speedup, val set 0.769x speedup, step: 15, train time 11.60 s
Epoch 29/50 |loss: 0.141958| train set 3.014x speedup, test set 3.806x speedup, val set 0.722x speedup, step: 16, train time 11.50 s
Epoch 30/50 |loss: 0.136647| train set 3.341x speedup, test set 3.806x speedup, val set 0.722x speedup, step: 17, train time 11.49 s
Epoch 31/50 |loss: 0.138795| train set 3.199x speedup, test set 3.641x speedup, val set 1.016x speedup, step: 18, train time 11.72 s
Epoch 32/50 |loss: 0.131510| train set 3.324x speedup, test set 3.641x speedup, val set 0.721x speedup, step: 19, train time 11.98 s
Epoch 33/50 |loss: 0.130010| train set 3.299x speedup, test set 3.641x speedup, val set 0.988x speedup, step: 20, train time 12.40 s
Epoch 34/50 |loss: 0.128222| train set 3.325x speedup, test set 3.806x speedup, val set 0.722x speedup, step: 21, train time 11.80 s
Epoch 35/50 |loss: 0.126729| train set 3.274x speedup, test set 3.641x speedup, val set 0.786x speedup, step: 22, train time 12.11 s
Epoch 36/50 |loss: 0.131258| train set 3.326x speedup, test set 3.641x speedup, val set 0.768x speedup, step: 23, train time 11.89 s
Epoch 37/50 |loss: 0.124334| train set 3.349x speedup, test set 3.641x speedup, val set 0.769x speedup, step: 24, train time 11.61 s
Epoch 38/50 |loss: 0.125376| train set 3.049x speedup, test set 3.641x speedup, val set 0.769x speedup, step: 25, train time 11.90 s
Epoch 39/50 |loss: 0.120322| train set 3.383x speedup, test set 3.641x speedup, val set 0.721x speedup, step: 26, train time 11.49 s
Epoch 40/50 |loss: 0.122156| train set 3.471x speedup, test set 5.213x speedup, val set 0.785x speedup, step: 27, train time 11.67 s
Epoch 41/50 |loss: 0.119601| train set 3.378x speedup, test set 4.908x speedup, val set 0.722x speedup, step: 28, train time 11.90 s
Epoch 42/50 |loss: 0.117766| train set 3.452x speedup, test set 3.806x speedup, val set 0.767x speedup, step: 29, train time 11.90 s
Epoch 43/50 |loss: 0.119267| train set 3.355x speedup, test set 3.806x speedup, val set 0.722x speedup, step: 30, train time 11.81 s
Epoch 44/50 |loss: 0.114764| train set 3.379x speedup, test set 3.792x speedup, val set 0.722x speedup, step: 31, train time 11.78 s
Epoch 45/50 |loss: 0.109199| train set 3.289x speedup, test set 3.806x speedup, val set 0.722x speedup, step: 32, train time 11.51 s
Epoch 46/50 |loss: 0.109888| train set 3.467x speedup, test set 3.806x speedup, val set 0.738x speedup, step: 33, train time 11.90 s
Epoch 47/50 |loss: 0.114112| train set 3.284x speedup, test set 4.908x speedup, val set 0.722x speedup, step: 34, train time 12.21 s
Epoch 48/50 |loss: 0.109771| train set 3.465x speedup, test set 3.792x speedup, val set 0.769x speedup, step: 35, train time 11.99 s
Epoch 49/50 |loss: 0.107805| train set 3.499x speedup, test set 3.806x speedup, val set 0.738x speedup, step: 36, train time 11.88 s
Training per epoch cost 11.937 s
Optimal speedup on test set is 11.825x
01, opt runtime 18.392s, model runtime 48.604s, pg runtime 18.392s, speedup 0.378x
02, opt runtime 23.961s, model runtime 45.739s, pg runtime 32.278s, speedup 0.706x
03, opt runtime 17.779s, model runtime 47.365s, pg runtime 17.779s, speedup 0.375x
04, opt runtime 25.597s, model runtime 39.374s, pg runtime 27.136s, speedup 0.689x
05, opt runtime 14.857s, model runtime 47.524s, pg runtime 14.857s, speedup 0.313x
06, opt runtime 19.263s, model runtime 48.427s, pg runtime 19.263s, speedup 0.398x
07, opt runtime 15.831s, model runtime 49.113s, pg runtime 15.831s, speedup 0.322x
08, opt runtime 9.432s, model runtime 48.050s, pg runtime 9.432s, speedup 0.196x
09, opt runtime 26.874s, model runtime 45.968s, pg runtime 26.874s, speedup 0.585x
10, opt runtime 21.143s, model runtime 43.215s, pg runtime 21.143s, speedup 0.489x
11, opt runtime 7.237s, model runtime 36.429s, pg runtime 17.708s, speedup 0.486x
12, opt runtime 6.284s, model runtime 39.704s, pg runtime 31.019s, speedup 0.781x
13, opt runtime 7.851s, model runtime 30.956s, pg runtime 13.622s, speedup 0.440x
14, opt runtime 7.442s, model runtime 32.816s, pg runtime 14.838s, speedup 0.452x
15, opt runtime 7.110s, model runtime 38.849s, pg runtime 14.286s, speedup 0.368x
16, opt runtime 6.810s, model runtime 39.840s, pg runtime 13.796s, speedup 0.346x
17, opt runtime 6.460s, model runtime 33.445s, pg runtime 16.134s, speedup 0.482x
18, opt runtime 6.656s, model runtime 39.236s, pg runtime 15.260s, speedup 0.389x
19, opt runtime 7.913s, model runtime 32.779s, pg runtime 15.548s, speedup 0.474x
20, opt runtime 7.377s, model runtime 42.222s, pg runtime 28.655s, speedup 0.679x
21, opt runtime 6.789s, model runtime 7.122s, pg runtime 7.799s, speedup 1.095x
22, opt runtime 7.096s, model runtime 7.687s, pg runtime 7.096s, speedup 0.923x
23, opt runtime 7.063s, model runtime 7.440s, pg runtime 7.063s, speedup 0.949x
24, opt runtime 7.268s, model runtime 7.497s, pg runtime 7.268s, speedup 0.969x
25, opt runtime 6.854s, model runtime 7.512s, pg runtime 6.854s, speedup 0.912x
26, opt runtime 6.905s, model runtime 7.359s, pg runtime 6.905s, speedup 0.938x
27, opt runtime 6.663s, model runtime 7.445s, pg runtime 6.663s, speedup 0.895x
28, opt runtime 7.199s, model runtime 7.919s, pg runtime 7.619s, speedup 0.962x
29, opt runtime 7.066s, model runtime 8.012s, pg runtime 7.533s, speedup 0.940x
30, opt runtime 6.961s, model runtime 7.701s, pg runtime 6.961s, speedup 0.904x
31, opt runtime 16.268s, model runtime 22.360s, pg runtime 432.766s, speedup 19.354x
32, opt runtime 15.120s, model runtime 21.640s, pg runtime 566.078s, speedup 26.159x
33, opt runtime 16.639s, model runtime 21.855s, pg runtime 462.544s, speedup 21.165x
34, opt runtime 16.280s, model runtime 23.740s, pg runtime 634.990s, speedup 26.748x
35, opt runtime 16.528s, model runtime 24.098s, pg runtime 620.762s, speedup 25.760x
36, opt runtime 18.690s, model runtime 23.967s, pg runtime 651.942s, speedup 27.202x
37, opt runtime 16.438s, model runtime 21.989s, pg runtime 546.887s, speedup 24.871x
38, opt runtime 16.138s, model runtime 22.393s, pg runtime 501.793s, speedup 22.409x
39, opt runtime 16.770s, model runtime 23.717s, pg runtime 594.754s, speedup 25.077x
40, opt runtime 16.305s, model runtime 22.633s, pg runtime 436.168s, speedup 19.271x
====================
best train speedup epoch: 49, train speedup 3.499, test speedup 3.806, val speedup 0.738
best test speedup epoch: 10, train speedup 2.752, test speedup 6.950, val speedup 0.983
best validation speedup epoch: 14, train speedup 3.177, test speedup 5.208, val speedup 1.077
last model at epoch 49, train speedup 3.499, test speedup 3.806, val speedup 0.738
execution cost 0:10:39.313146
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 0
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['16', '10', '30', '17', '9', '5', '13']
test queries:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
test query:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
load JOB succ
load TPCH...
TPCH test template [5, 20, 4, 15]
load TPCH succ
load TPCH_Skew...
TPCH test template [3, 1, 4, 8]
load TPCH Skew succ
train, test, validation (78, 49) (40, 49) (8, 49)
(78, 49, 3)
(78, 49)
construct training samples cost 0:00:00.868837, and there are 13646 training samples
in channel 9
Epoch 0/50 |loss: 0.425692| train set 2.293x speedup, test set 0.847x speedup, val set 0.801x speedup, step: 1, train time 13.16 s
Epoch 1/50 |loss: 0.345200| train set 2.391x speedup, test set 0.847x speedup, val set 0.724x speedup, step: 2, train time 12.30 s
Epoch 2/50 |loss: 0.314459| train set 2.402x speedup, test set 5.035x speedup, val set 1.724x speedup, step: 3, train time 12.20 s
Epoch 3/50 |loss: 0.292492| train set 2.563x speedup, test set 5.981x speedup, val set 0.926x speedup, step: 4, train time 11.90 s
Epoch 4/50 |loss: 0.272883| train set 2.617x speedup, test set 5.035x speedup, val set 1.031x speedup, step: 1, train time 11.80 s
Epoch 5/50 |loss: 0.254302| train set 2.863x speedup, test set 5.981x speedup, val set 0.910x speedup, step: 2, train time 11.21 s
Epoch 6/50 |loss: 0.237847| train set 2.979x speedup, test set 5.182x speedup, val set 0.927x speedup, step: 3, train time 11.79 s
Epoch 7/50 |loss: 0.235906| train set 3.307x speedup, test set 6.189x speedup, val set 0.897x speedup, step: 4, train time 11.92 s
Epoch 8/50 |loss: 0.223229| train set 3.326x speedup, test set 5.182x speedup, val set 1.028x speedup, step: 5, train time 11.80 s
Epoch 9/50 |loss: 0.221921| train set 3.245x speedup, test set 5.182x speedup, val set 0.945x speedup, step: 6, train time 11.82 s
Epoch 10/50 |loss: 0.208855| train set 2.675x speedup, test set 5.182x speedup, val set 0.954x speedup, step: 7, train time 11.68 s
Epoch 11/50 |loss: 0.202631| train set 3.255x speedup, test set 5.182x speedup, val set 1.009x speedup, step: 8, train time 11.80 s
Epoch 12/50 |loss: 0.202588| train set 2.829x speedup, test set 6.943x speedup, val set 0.956x speedup, step: 9, train time 11.70 s
Epoch 13/50 |loss: 0.195947| train set 3.073x speedup, test set 5.182x speedup, val set 0.886x speedup, step: 10, train time 11.79 s
Epoch 14/50 |loss: 0.192114| train set 3.299x speedup, test set 5.182x speedup, val set 0.932x speedup, step: 11, train time 11.58 s
Epoch 15/50 |loss: 0.189876| train set 3.249x speedup, test set 5.182x speedup, val set 0.852x speedup, step: 12, train time 12.27 s
Epoch 16/50 |loss: 0.175986| train set 3.227x speedup, test set 5.182x speedup, val set 0.701x speedup, step: 13, train time 11.61 s
Epoch 17/50 |loss: 0.180878| train set 3.046x speedup, test set 5.182x speedup, val set 0.659x speedup, step: 14, train time 11.90 s
Epoch 18/50 |loss: 0.172389| train set 2.965x speedup, test set 6.189x speedup, val set 0.877x speedup, step: 15, train time 11.70 s
Epoch 19/50 |loss: 0.173591| train set 3.096x speedup, test set 5.182x speedup, val set 0.705x speedup, step: 16, train time 11.58 s
Epoch 20/50 |loss: 0.169047| train set 3.154x speedup, test set 5.182x speedup, val set 0.733x speedup, step: 17, train time 12.20 s
Epoch 21/50 |loss: 0.162635| train set 3.068x speedup, test set 5.182x speedup, val set 0.910x speedup, step: 18, train time 11.90 s
Epoch 22/50 |loss: 0.163506| train set 3.157x speedup, test set 5.182x speedup, val set 0.885x speedup, step: 19, train time 12.20 s
Epoch 23/50 |loss: 0.155414| train set 3.340x speedup, test set 5.182x speedup, val set 0.661x speedup, step: 20, train time 11.81 s
Epoch 24/50 |loss: 0.149238| train set 3.016x speedup, test set 6.189x speedup, val set 0.776x speedup, step: 21, train time 11.89 s
Epoch 25/50 |loss: 0.152926| train set 3.190x speedup, test set 6.189x speedup, val set 0.727x speedup, step: 22, train time 11.71 s
Epoch 26/50 |loss: 0.150739| train set 2.868x speedup, test set 6.189x speedup, val set 0.661x speedup, step: 23, train time 11.89 s
Epoch 27/50 |loss: 0.148455| train set 3.211x speedup, test set 5.182x speedup, val set 0.666x speedup, step: 24, train time 12.00 s
Epoch 28/50 |loss: 0.143748| train set 3.234x speedup, test set 6.189x speedup, val set 0.661x speedup, step: 25, train time 11.59 s
Epoch 29/50 |loss: 0.142982| train set 3.102x speedup, test set 6.189x speedup, val set 0.666x speedup, step: 26, train time 12.08 s
Epoch 30/50 |loss: 0.140041| train set 3.178x speedup, test set 6.189x speedup, val set 0.885x speedup, step: 27, train time 11.70 s
Epoch 31/50 |loss: 0.142015| train set 3.349x speedup, test set 6.189x speedup, val set 0.706x speedup, step: 28, train time 12.01 s
Epoch 32/50 |loss: 0.131413| train set 3.283x speedup, test set 6.189x speedup, val set 0.884x speedup, step: 29, train time 11.40 s
Epoch 33/50 |loss: 0.130737| train set 3.271x speedup, test set 6.189x speedup, val set 0.886x speedup, step: 30, train time 11.51 s
Epoch 34/50 |loss: 0.131313| train set 3.319x speedup, test set 6.189x speedup, val set 0.666x speedup, step: 31, train time 12.00 s
Epoch 35/50 |loss: 0.131063| train set 3.337x speedup, test set 6.189x speedup, val set 0.876x speedup, step: 32, train time 11.31 s
Epoch 36/50 |loss: 0.128720| train set 3.351x speedup, test set 6.189x speedup, val set 0.666x speedup, step: 33, train time 12.01 s
Epoch 37/50 |loss: 0.127777| train set 3.340x speedup, test set 6.189x speedup, val set 0.988x speedup, step: 34, train time 11.58 s
Epoch 38/50 |loss: 0.125826| train set 2.875x speedup, test set 6.189x speedup, val set 0.885x speedup, step: 35, train time 11.82 s
Epoch 39/50 |loss: 0.122158| train set 3.193x speedup, test set 6.189x speedup, val set 0.707x speedup, step: 36, train time 12.00 s
Epoch 40/50 |loss: 0.122216| train set 3.441x speedup, test set 6.189x speedup, val set 0.959x speedup, step: 37, train time 11.70 s
Epoch 41/50 |loss: 0.117571| train set 3.294x speedup, test set 6.189x speedup, val set 0.666x speedup, step: 38, train time 11.80 s
Epoch 42/50 |loss: 0.117795| train set 3.245x speedup, test set 6.189x speedup, val set 0.781x speedup, step: 39, train time 11.89 s
Epoch 43/50 |loss: 0.116148| train set 3.262x speedup, test set 6.189x speedup, val set 0.706x speedup, step: 40, train time 11.66 s
Epoch 44/50 |loss: 0.114661| train set 3.323x speedup, test set 6.189x speedup, val set 0.885x speedup, step: 41, train time 12.28 s
Epoch 45/50 |loss: 0.110302| train set 3.248x speedup, test set 5.182x speedup, val set 0.666x speedup, step: 42, train time 12.08 s
Epoch 46/50 |loss: 0.110404| train set 3.507x speedup, test set 6.189x speedup, val set 0.959x speedup, step: 43, train time 11.61 s
Epoch 47/50 |loss: 0.108912| train set 3.188x speedup, test set 6.189x speedup, val set 0.959x speedup, step: 44, train time 12.09 s
Epoch 48/50 |loss: 0.114140| train set 3.454x speedup, test set 5.182x speedup, val set 0.776x speedup, step: 45, train time 11.70 s
Epoch 49/50 |loss: 0.108884| train set 3.436x speedup, test set 6.189x speedup, val set 0.886x speedup, step: 46, train time 11.78 s
Training per epoch cost 11.854 s
Optimal speedup on test set is 11.825x
01, opt runtime 18.392s, model runtime 48.604s, pg runtime 18.392s, speedup 0.378x
02, opt runtime 23.961s, model runtime 45.739s, pg runtime 32.278s, speedup 0.706x
