all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 1
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['7', '28', '31', '16', '19', '17', '20']
test queries:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
test query:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
load JOB succ
load TPCH...
TPCH test template [17, 20, 3, 9]
load TPCH succ
load TPCH_Skew...
TPCH test template [17, 20, 3, 9]
load TPCH Skew succ
train, test, validation (79, 49) (40, 49) (8, 49)
(79, 49, 3)
(79, 49)
construct training samples cost 0:00:01.503645, and there are 14311 training samples
in channel 9
Epoch 0/50 |loss: 0.398153| train set 1.156x speedup, test set 6.324x speedup, val set 0.999x speedup, step: 1, train time 19.89 s
Epoch 5/50 |loss: 0.255326| train set 1.305x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 2, train time 10.02 s
Epoch 6/50 |loss: 0.243172| train set 1.296x speedup, test set 4.775x speedup, val set 0.916x speedup, step: 3, train time 10.11 s
Epoch 7/50 |loss: 0.235720| train set 1.355x speedup, test set 4.775x speedup, val set 0.997x speedup, step: 4, train time 10.21 s
Epoch 8/50 |loss: 0.220803| train set 1.450x speedup, test set 4.775x speedup, val set 0.997x speedup, step: 5, train time 10.40 s
Epoch 9/50 |loss: 0.214815| train set 1.331x speedup, test set 4.764x speedup, val set 0.997x speedup, step: 1, train time 10.49 s
Epoch 10/50 |loss: 0.203337| train set 1.233x speedup, test set 4.775x speedup, val set 0.999x speedup, step: 2, train time 10.28 s
Epoch 11/50 |loss: 0.200398| train set 1.473x speedup, test set 4.652x speedup, val set 0.738x speedup, step: 3, train time 10.20 s
Epoch 12/50 |loss: 0.192209| train set 1.486x speedup, test set 4.641x speedup, val set 0.997x speedup, step: 4, train time 10.39 s
Epoch 13/50 |loss: 0.188221| train set 1.437x speedup, test set 4.652x speedup, val set 1.008x speedup, step: 5, train time 10.01 s
Epoch 14/50 |loss: 0.182738| train set 1.522x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 1, train time 10.09 s
Epoch 15/50 |loss: 0.180256| train set 1.346x speedup, test set 4.641x speedup, val set 0.994x speedup, step: 2, train time 10.20 s
Epoch 16/50 |loss: 0.172397| train set 1.460x speedup, test set 4.764x speedup, val set 0.981x speedup, step: 3, train time 10.09 s
Epoch 17/50 |loss: 0.166862| train set 1.501x speedup, test set 4.775x speedup, val set 0.993x speedup, step: 4, train time 10.20 s
Epoch 18/50 |loss: 0.165415| train set 1.467x speedup, test set 4.764x speedup, val set 0.982x speedup, step: 5, train time 10.28 s
Epoch 19/50 |loss: 0.163813| train set 1.351x speedup, test set 4.775x speedup, val set 0.979x speedup, step: 6, train time 10.20 s
Epoch 20/50 |loss: 0.160276| train set 1.356x speedup, test set 4.652x speedup, val set 0.979x speedup, step: 7, train time 10.20 s
Epoch 21/50 |loss: 0.158705| train set 1.507x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 8, train time 10.28 s
Epoch 22/50 |loss: 0.151603| train set 1.381x speedup, test set 4.641x speedup, val set 0.981x speedup, step: 9, train time 10.02 s
Epoch 23/50 |loss: 0.144840| train set 1.357x speedup, test set 4.641x speedup, val set 0.981x speedup, step: 10, train time 10.63 s
Epoch 24/50 |loss: 0.148605| train set 1.572x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 11, train time 10.08 s
Epoch 25/50 |loss: 0.141822| train set 1.470x speedup, test set 4.652x speedup, val set 0.991x speedup, step: 12, train time 10.09 s
Epoch 26/50 |loss: 0.140499| train set 1.528x speedup, test set 4.157x speedup, val set 0.981x speedup, step: 13, train time 10.58 s
Epoch 27/50 |loss: 0.143546| train set 1.428x speedup, test set 4.063x speedup, val set 0.989x speedup, step: 14, train time 10.19 s
Epoch 28/50 |loss: 0.141203| train set 1.463x speedup, test set 4.775x speedup, val set 0.983x speedup, step: 15, train time 10.28 s
Epoch 29/50 |loss: 0.133836| train set 1.406x speedup, test set 4.157x speedup, val set 0.981x speedup, step: 16, train time 10.40 s
Epoch 30/50 |loss: 0.131045| train set 1.518x speedup, test set 4.641x speedup, val set 0.981x speedup, step: 17, train time 9.80 s
Epoch 31/50 |loss: 0.129188| train set 1.508x speedup, test set 4.157x speedup, val set 0.991x speedup, step: 18, train time 10.28 s
Epoch 32/50 |loss: 0.127540| train set 1.519x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 19, train time 10.39 s
Epoch 33/50 |loss: 0.128241| train set 1.527x speedup, test set 4.775x speedup, val set 1.007x speedup, step: 20, train time 10.01 s
Epoch 34/50 |loss: 0.124326| train set 1.512x speedup, test set 4.775x speedup, val set 0.991x speedup, step: 21, train time 10.09 s
Epoch 35/50 |loss: 0.124461| train set 1.529x speedup, test set 4.641x speedup, val set 0.981x speedup, step: 22, train time 10.20 s
Epoch 36/50 |loss: 0.124630| train set 1.397x speedup, test set 4.157x speedup, val set 0.979x speedup, step: 23, train time 10.39 s
Epoch 37/50 |loss: 0.121514| train set 1.507x speedup, test set 4.157x speedup, val set 0.981x speedup, step: 24, train time 10.11 s
Epoch 38/50 |loss: 0.115681| train set 1.422x speedup, test set 4.063x speedup, val set 0.993x speedup, step: 25, train time 10.70 s
Epoch 39/50 |loss: 0.113708| train set 1.532x speedup, test set 4.157x speedup, val set 1.007x speedup, step: 1, train time 10.48 s
Epoch 40/50 |loss: 0.116776| train set 1.472x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 2, train time 10.19 s
Epoch 41/50 |loss: 0.116561| train set 1.497x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 3, train time 10.29 s
Epoch 42/50 |loss: 0.113503| train set 1.545x speedup, test set 4.157x speedup, val set 0.981x speedup, step: 4, train time 10.43 s
Epoch 43/50 |loss: 0.116615| train set 1.525x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 5, train time 10.19 s
Epoch 44/50 |loss: 0.111998| train set 1.373x speedup, test set 4.063x speedup, val set 1.009x speedup, step: 1, train time 10.03 s
Epoch 45/50 |loss: 0.110391| train set 1.538x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 2, train time 10.20 s
Epoch 46/50 |loss: 0.109209| train set 1.478x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 3, train time 10.22 s
Epoch 47/50 |loss: 0.106194| train set 1.566x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 4, train time 9.91 s
Epoch 48/50 |loss: 0.103808| train set 1.470x speedup, test set 4.063x speedup, val set 0.991x speedup, step: 5, train time 10.18 s
Epoch 49/50 |loss: 0.103774| train set 1.382x speedup, test set 4.157x speedup, val set 0.991x speedup, step: 6, train time 10.18 s
Training per epoch cost 10.261 s
Optimal speedup on test set is 11.153x
01, opt runtime 28.639s, model runtime 91.784s, pg runtime 91.784s, speedup 1.000x
02, opt runtime 29.763s, model runtime 91.648s, pg runtime 91.648s, speedup 1.000x
03, opt runtime 30.267s, model runtime 100.885s, pg runtime 100.885s, speedup 1.000x
04, opt runtime 29.286s, model runtime 92.131s, pg runtime 92.131s, speedup 1.000x
05, opt runtime 29.269s, model runtime 91.296s, pg runtime 91.296s, speedup 1.000x
06, opt runtime 29.502s, model runtime 112.305s, pg runtime 112.305s, speedup 1.000x
07, opt runtime 27.886s, model runtime 97.629s, pg runtime 97.629s, speedup 1.000x
08, opt runtime 30.705s, model runtime 89.698s, pg runtime 89.698s, speedup 1.000x
09, opt runtime 27.651s, model runtime 91.255s, pg runtime 91.255s, speedup 1.000x
10, opt runtime 33.637s, model runtime 90.618s, pg runtime 90.618s, speedup 1.000x
11, opt runtime 53.298s, model runtime 139.919s, pg runtime 148.707s, speedup 1.063x
12, opt runtime 48.784s, model runtime 140.509s, pg runtime 78.349s, speedup 0.558x
13, opt runtime 53.440s, model runtime 136.731s, pg runtime 140.742s, speedup 1.029x
14, opt runtime 47.812s, model runtime 139.115s, pg runtime 83.069s, speedup 0.597x
15, opt runtime 47.518s, model runtime 133.905s, pg runtime 75.736s, speedup 0.566x
16, opt runtime 48.067s, model runtime 135.202s, pg runtime 81.014s, speedup 0.599x
17, opt runtime 47.738s, model runtime 135.818s, pg runtime 76.021s, speedup 0.560x
18, opt runtime 47.804s, model runtime 136.805s, pg runtime 81.177s, speedup 0.593x
19, opt runtime 49.511s, model runtime 157.094s, pg runtime 87.329s, speedup 0.556x
20, opt runtime 51.276s, model runtime 134.457s, pg runtime 79.222s, speedup 0.589x
21, opt runtime 24.391s, model runtime 31.563s, pg runtime 601.866s, speedup 19.069x
22, opt runtime 24.079s, model runtime 32.527s, pg runtime 608.707s, speedup 18.714x
23, opt runtime 24.662s, model runtime 31.674s, pg runtime 613.999s, speedup 19.385x
24, opt runtime 24.459s, model runtime 30.923s, pg runtime 608.717s, speedup 19.685x
25, opt runtime 25.236s, model runtime 32.391s, pg runtime 601.756s, speedup 18.578x
26, opt runtime 25.363s, model runtime 33.350s, pg runtime 611.327s, speedup 18.331x
27, opt runtime 24.706s, model runtime 31.441s, pg runtime 610.808s, speedup 19.427x
28, opt runtime 25.075s, model runtime 33.122s, pg runtime 612.430s, speedup 18.490x
29, opt runtime 24.840s, model runtime 33.037s, pg runtime 626.529s, speedup 18.965x
30, opt runtime 24.920s, model runtime 32.417s, pg runtime 610.993s, speedup 18.848x
31, opt runtime 16.268s, model runtime 64.202s, pg runtime 432.766s, speedup 6.741x
32, opt runtime 15.120s, model runtime 62.890s, pg runtime 566.078s, speedup 9.001x
33, opt runtime 16.639s, model runtime 63.262s, pg runtime 462.544s, speedup 7.312x
34, opt runtime 16.280s, model runtime 65.389s, pg runtime 634.990s, speedup 9.711x
35, opt runtime 16.528s, model runtime 65.648s, pg runtime 620.762s, speedup 9.456x
36, opt runtime 18.690s, model runtime 65.943s, pg runtime 651.942s, speedup 9.886x
37, opt runtime 16.438s, model runtime 65.669s, pg runtime 546.887s, speedup 8.328x
38, opt runtime 16.138s, model runtime 65.836s, pg runtime 501.793s, speedup 7.622x
39, opt runtime 16.770s, model runtime 64.638s, pg runtime 594.754s, speedup 9.201x
40, opt runtime 16.305s, model runtime 62.435s, pg runtime 436.168s, speedup 6.986x
====================
best train speedup epoch: 24, train speedup 1.572, test speedup 4.063, val speedup 0.991
best test speedup epoch: 0, train speedup 1.125, test speedup 9.586, val speedup 0.999
best validation speedup epoch: 44, train speedup 1.373, test speedup 4.063, val speedup 1.009
last model at epoch 49, train speedup 1.382, test speedup 4.157, val speedup 0.991
execution cost 0:09:07.373997
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 1
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['7', '28', '31', '16', '19', '17', '20']
test queries:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
test query:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
load JOB succ
load TPCH...
TPCH test template [17, 20, 3, 9]
load TPCH succ
load TPCH_Skew...
TPCH test template [17, 20, 3, 9]
load TPCH Skew succ
train, test, validation (79, 49) (40, 49) (8, 49)
(79, 49, 3)
(79, 49)
construct training samples cost 0:00:00.795519, and there are 14311 training samples
in channel 9
Epoch 0/50 |loss: 0.397989| train set 1.147x speedup, test set 5.852x speedup, val set 0.999x speedup, step: 1, train time 11.32 s
Epoch 1/50 |loss: 0.348070| train set 1.158x speedup, test set 5.685x speedup, val set 1.000x speedup, step: 2, train time 10.80 s
Epoch 2/50 |loss: 0.316664| train set 1.184x speedup, test set 4.641x speedup, val set 0.999x speedup, step: 3, train time 10.40 s
Epoch 3/50 |loss: 0.295652| train set 1.206x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 4, train time 10.40 s
Epoch 4/50 |loss: 0.271799| train set 1.182x speedup, test set 4.641x speedup, val set 0.997x speedup, step: 1, train time 10.11 s
Epoch 5/50 |loss: 0.262201| train set 1.307x speedup, test set 4.641x speedup, val set 0.930x speedup, step: 2, train time 10.61 s
Epoch 6/50 |loss: 0.245703| train set 1.261x speedup, test set 4.652x speedup, val set 0.983x speedup, step: 3, train time 10.21 s
Epoch 7/50 |loss: 0.240583| train set 1.250x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 4, train time 10.10 s
Epoch 8/50 |loss: 0.223771| train set 1.445x speedup, test set 5.735x speedup, val set 0.997x speedup, step: 5, train time 10.31 s
Epoch 9/50 |loss: 0.217303| train set 1.346x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 1, train time 10.40 s
Epoch 10/50 |loss: 0.209535| train set 1.304x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 2, train time 10.19 s
Epoch 11/50 |loss: 0.206467| train set 1.444x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 3, train time 10.20 s
Epoch 12/50 |loss: 0.196120| train set 1.486x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 4, train time 10.00 s
Epoch 13/50 |loss: 0.190192| train set 1.416x speedup, test set 4.260x speedup, val set 0.997x speedup, step: 5, train time 10.29 s
Epoch 14/50 |loss: 0.186159| train set 1.436x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 6, train time 10.09 s
Epoch 15/50 |loss: 0.184494| train set 1.169x speedup, test set 4.652x speedup, val set 1.002x speedup, step: 7, train time 10.41 s
Epoch 16/50 |loss: 0.177196| train set 1.408x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 8, train time 10.31 s
Epoch 17/50 |loss: 0.169896| train set 1.436x speedup, test set 4.652x speedup, val set 1.007x speedup, step: 9, train time 10.38 s
Epoch 18/50 |loss: 0.170635| train set 1.400x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 10, train time 9.81 s
Epoch 19/50 |loss: 0.171299| train set 1.327x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 1, train time 10.11 s
Epoch 20/50 |loss: 0.160042| train set 1.335x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 2, train time 10.00 s
Epoch 21/50 |loss: 0.165246| train set 1.534x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 3, train time 10.48 s
Epoch 22/50 |loss: 0.159290| train set 1.520x speedup, test set 4.652x speedup, val set 0.996x speedup, step: 4, train time 10.19 s
Epoch 23/50 |loss: 0.149817| train set 1.479x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 5, train time 10.29 s
Epoch 24/50 |loss: 0.153579| train set 1.417x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 1, train time 10.21 s
Epoch 25/50 |loss: 0.147553| train set 1.430x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 2, train time 10.31 s
Epoch 26/50 |loss: 0.146714| train set 1.529x speedup, test set 4.260x speedup, val set 0.989x speedup, step: 3, train time 10.49 s
Epoch 27/50 |loss: 0.145630| train set 1.414x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 4, train time 10.10 s
Epoch 28/50 |loss: 0.146273| train set 1.407x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 5, train time 10.10 s
Epoch 29/50 |loss: 0.142346| train set 1.507x speedup, test set 4.652x speedup, val set 0.978x speedup, step: 6, train time 9.99 s
Epoch 30/50 |loss: 0.136846| train set 1.461x speedup, test set 4.260x speedup, val set 1.000x speedup, step: 7, train time 10.19 s
Epoch 31/50 |loss: 0.135900| train set 1.546x speedup, test set 4.260x speedup, val set 0.999x speedup, step: 8, train time 10.30 s
Epoch 32/50 |loss: 0.130837| train set 1.551x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 9, train time 10.02 s
Epoch 33/50 |loss: 0.134662| train set 1.426x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 10, train time 10.08 s
Epoch 34/50 |loss: 0.130793| train set 1.486x speedup, test set 4.281x speedup, val set 0.999x speedup, step: 11, train time 10.10 s
Epoch 35/50 |loss: 0.128875| train set 1.527x speedup, test set 4.281x speedup, val set 0.981x speedup, step: 12, train time 10.41 s
Epoch 36/50 |loss: 0.129795| train set 1.478x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 13, train time 10.49 s
Epoch 37/50 |loss: 0.128785| train set 1.511x speedup, test set 4.260x speedup, val set 0.981x speedup, step: 14, train time 10.70 s
Epoch 38/50 |loss: 0.123195| train set 1.485x speedup, test set 4.260x speedup, val set 0.991x speedup, step: 15, train time 9.91 s
Epoch 39/50 |loss: 0.120434| train set 1.511x speedup, test set 4.260x speedup, val set 1.007x speedup, step: 1, train time 10.29 s
Epoch 40/50 |loss: 0.122544| train set 1.471x speedup, test set 4.260x speedup, val set 0.989x speedup, step: 2, train time 9.91 s
Epoch 41/50 |loss: 0.119564| train set 1.528x speedup, test set 4.260x speedup, val set 0.999x speedup, step: 3, train time 10.28 s
Epoch 42/50 |loss: 0.116401| train set 1.529x speedup, test set 4.260x speedup, val set 0.981x speedup, step: 4, train time 10.48 s
Epoch 43/50 |loss: 0.121344| train set 1.584x speedup, test set 4.260x speedup, val set 1.000x speedup, step: 5, train time 10.10 s
Epoch 44/50 |loss: 0.113665| train set 1.517x speedup, test set 3.761x speedup, val set 0.999x speedup, step: 6, train time 10.39 s
Epoch 45/50 |loss: 0.116374| train set 1.513x speedup, test set 4.260x speedup, val set 0.991x speedup, step: 7, train time 10.20 s
Epoch 46/50 |loss: 0.113010| train set 1.524x speedup, test set 4.260x speedup, val set 0.991x speedup, step: 8, train time 10.28 s
Epoch 47/50 |loss: 0.112692| train set 1.582x speedup, test set 4.260x speedup, val set 0.981x speedup, step: 9, train time 9.99 s
Epoch 48/50 |loss: 0.108787| train set 1.482x speedup, test set 4.260x speedup, val set 0.989x speedup, step: 10, train time 10.38 s
Epoch 49/50 |loss: 0.106436| train set 1.303x speedup, test set 4.260x speedup, val set 1.000x speedup, step: 11, train time 10.10 s
Training per epoch cost 10.265 s
Optimal speedup on test set is 11.153x
01, opt runtime 28.639s, model runtime 91.784s, pg runtime 91.784s, speedup 1.000x
02, opt runtime 29.763s, model runtime 91.648s, pg runtime 91.648s, speedup 1.000x
03, opt runtime 30.267s, model runtime 100.885s, pg runtime 100.885s, speedup 1.000x
04, opt runtime 29.286s, model runtime 92.131s, pg runtime 92.131s, speedup 1.000x
05, opt runtime 29.269s, model runtime 91.296s, pg runtime 91.296s, speedup 1.000x
06, opt runtime 29.502s, model runtime 112.305s, pg runtime 112.305s, speedup 1.000x
07, opt runtime 27.886s, model runtime 97.629s, pg runtime 97.629s, speedup 1.000x
08, opt runtime 30.705s, model runtime 89.698s, pg runtime 89.698s, speedup 1.000x
09, opt runtime 27.651s, model runtime 91.255s, pg runtime 91.255s, speedup 1.000x
10, opt runtime 33.637s, model runtime 90.618s, pg runtime 90.618s, speedup 1.000x
11, opt runtime 53.298s, model runtime 139.919s, pg runtime 148.707s, speedup 1.063x
12, opt runtime 48.784s, model runtime 140.509s, pg runtime 78.349s, speedup 0.558x
13, opt runtime 53.440s, model runtime 136.731s, pg runtime 140.742s, speedup 1.029x
14, opt runtime 47.812s, model runtime 139.115s, pg runtime 83.069s, speedup 0.597x
15, opt runtime 47.518s, model runtime 133.905s, pg runtime 75.736s, speedup 0.566x
16, opt runtime 48.067s, model runtime 135.202s, pg runtime 81.014s, speedup 0.599x
17, opt runtime 47.738s, model runtime 135.818s, pg runtime 76.021s, speedup 0.560x
18, opt runtime 47.804s, model runtime 136.805s, pg runtime 81.177s, speedup 0.593x
19, opt runtime 49.511s, model runtime 157.094s, pg runtime 87.329s, speedup 0.556x
20, opt runtime 51.276s, model runtime 134.457s, pg runtime 79.222s, speedup 0.589x
21, opt runtime 24.391s, model runtime 68.525s, pg runtime 601.866s, speedup 8.783x
22, opt runtime 24.079s, model runtime 48.310s, pg runtime 608.707s, speedup 12.600x
23, opt runtime 24.662s, model runtime 53.254s, pg runtime 613.999s, speedup 11.530x
24, opt runtime 24.459s, model runtime 61.334s, pg runtime 608.717s, speedup 9.925x
25, opt runtime 25.236s, model runtime 73.109s, pg runtime 601.756s, speedup 8.231x
26, opt runtime 25.363s, model runtime 66.430s, pg runtime 611.327s, speedup 9.203x
27, opt runtime 24.706s, model runtime 55.387s, pg runtime 610.808s, speedup 11.028x
28, opt runtime 25.075s, model runtime 55.796s, pg runtime 612.430s, speedup 10.976x
29, opt runtime 24.840s, model runtime 55.171s, pg runtime 626.529s, speedup 11.356x
30, opt runtime 24.920s, model runtime 50.692s, pg runtime 610.993s, speedup 12.053x
31, opt runtime 16.268s, model runtime 22.360s, pg runtime 432.766s, speedup 19.354x
32, opt runtime 15.120s, model runtime 21.640s, pg runtime 566.078s, speedup 26.159x
33, opt runtime 16.639s, model runtime 21.855s, pg runtime 462.544s, speedup 21.165x
34, opt runtime 16.280s, model runtime 23.740s, pg runtime 634.990s, speedup 26.748x
35, opt runtime 16.528s, model runtime 24.098s, pg runtime 620.762s, speedup 25.760x
36, opt runtime 18.690s, model runtime 23.967s, pg runtime 651.942s, speedup 27.202x
37, opt runtime 16.438s, model runtime 21.989s, pg runtime 546.887s, speedup 24.871x
38, opt runtime 16.138s, model runtime 22.393s, pg runtime 501.793s, speedup 22.409x
39, opt runtime 16.770s, model runtime 23.717s, pg runtime 594.754s, speedup 25.077x
40, opt runtime 16.305s, model runtime 21.490s, pg runtime 436.168s, speedup 20.296x
====================
best train speedup epoch: 43, train speedup 1.584, test speedup 4.260, val speedup 1.000
best test speedup epoch: 0, train speedup 1.147, test speedup 5.852, val speedup 0.999
best validation speedup epoch: 39, train speedup 1.511, test speedup 4.260, val speedup 1.007
last model at epoch 49, train speedup 1.303, test speedup 4.260, val speedup 1.000
execution cost 0:09:07.360991
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 1
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['7', '28', '31', '16', '19', '17', '20']
test queries:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
test query:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
load JOB succ
load TPCH...
TPCH test template [17, 20, 3, 9]
load TPCH succ
load TPCH_Skew...
TPCH test template [17, 20, 3, 9]
load TPCH Skew succ
train, test, validation (79, 49) (40, 49) (8, 49)
(79, 49, 3)
(79, 49)
construct training samples cost 0:00:00.801203, and there are 14311 training samples
in channel 9
Epoch 0/50 |loss: 0.398542| train set 1.148x speedup, test set 5.852x speedup, val set 0.999x speedup, step: 1, train time 11.20 s
Epoch 1/50 |loss: 0.346656| train set 1.166x speedup, test set 5.685x speedup, val set 0.999x speedup, step: 2, train time 10.99 s
Epoch 2/50 |loss: 0.315495| train set 1.221x speedup, test set 4.641x speedup, val set 0.999x speedup, step: 3, train time 10.09 s
Epoch 3/50 |loss: 0.297364| train set 1.200x speedup, test set 4.641x speedup, val set 1.000x speedup, step: 4, train time 10.00 s
Epoch 4/50 |loss: 0.270004| train set 1.236x speedup, test set 4.641x speedup, val set 0.997x speedup, step: 1, train time 10.31 s
Epoch 5/50 |loss: 0.265545| train set 1.315x speedup, test set 4.641x speedup, val set 0.997x speedup, step: 2, train time 10.09 s
Epoch 6/50 |loss: 0.248761| train set 1.262x speedup, test set 4.775x speedup, val set 0.997x speedup, step: 3, train time 10.20 s
Epoch 7/50 |loss: 0.242831| train set 1.295x speedup, test set 4.641x speedup, val set 0.997x speedup, step: 4, train time 10.39 s
Epoch 8/50 |loss: 0.227526| train set 1.372x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 5, train time 9.83 s
Epoch 9/50 |loss: 0.223205| train set 1.444x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 1, train time 10.01 s
Epoch 10/50 |loss: 0.209969| train set 1.295x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 2, train time 9.80 s
Epoch 11/50 |loss: 0.210704| train set 1.406x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 3, train time 9.93 s
